"Date","Longitude","Latitude","Elevation","Max Temperature","Min Temperature","Wind"
"11/18/1979","-123.125","49.1759986877441","3","7.06099999999998","3.68299999999999","1.91443971605221",
"11/19/1979","-123.125","49.1759986877441","3","7.08800000000002","3.76999999999998","3.13786260609167",
"11/20/1979","-123.125","49.1759986877441","3","8.54500000000002","3.25299999999999","3.03768809331521",
"11/21/1979","-123.125","49.1759986877441","3","9.18700000000001","4.48700000000002","4.40951126049101",
"11/22/1979","-123.125","49.1759986877441","3","6.70299999999997","3.44","4.03538377796576",
"11/23/1979","-123.125","49.1759986877441","3","7.09899999999999","5.02699999999999","3.98774020833933",
"11/24/1979","-123.125","49.1759986877441","3","5.17200000000003","3.49599999999998","2.06593963897394",
"11/25/1979","-123.125","49.1759986877441","3","5.31700000000001","2.68799999999999","2.17368917422401",
"11/26/1979","-123.125","49.1759986877441","3","4.78699999999998","0.41500000000002","1.54128533515957",
"11/27/1979","-123.125","49.1759986877441","3","5.78199999999998","0.00999999999999091","2.29222789988356",
"11/28/1979","-123.125","49.1759986877441","3","6.642","0.850999999999999","3.13339600061711",
"11/29/1979","-123.125","49.1759986877441","3","5.64100000000002","1.50099999999998","3.66113161039703",
"11/30/1979","-123.125","49.1759986877441","3","6.26299999999998","4.68599999999998","2.82987606831374",
"12/1/1979","-123.125","49.1759986877441","3","5.23700000000002","3.24400000000003","4.03020884315173",
"12/2/1979","-123.125","49.1759986877441","3","7.00099999999998","4.01799999999997","2.91887985516316",
"12/3/1979","-123.125","49.1759986877441","3","11.682","4.49099999999999","5.4275510823091",
"12/4/1979","-123.125","49.1759986877441","3","12.171","5.83499999999998","3.68772171986906",
"12/5/1979","-123.125","49.1759986877441","3","8.98099999999999","5.91500000000002","3.00844175004359",
"12/6/1979","-123.125","49.1759986877441","3","9.33800000000002","8.20800000000003","2.17981610964052",
"12/7/1979","-123.125","49.1759986877441","3","8.005","5.30799999999999","1.37148321890238",
"12/8/1979","-123.125","49.1759986877441","3","7.73099999999999","6.399","1.87015628394165",
"12/9/1979","-123.125","49.1759986877441","3","8.846","2.64800000000002","4.26598111355848",
"12/10/1979","-123.125","49.1759986877441","3","5.339","1.03699999999998","3.33496116143968",
"12/11/1979","-123.125","49.1759986877441","3","6.923","2.13499999999999","5.41943845961281",
"12/12/1979","-123.125","49.1759986877441","3","6.08100000000002","2.822","4.1034269628485",
"12/13/1979","-123.125","49.1759986877441","3","9.05900000000003","3.73899999999998","5.39858378272707",
"12/14/1979","-123.125","49.1759986877441","3","9.625","0.786000000000001","3.79123361405696",
"12/15/1979","-123.125","49.1759986877441","3","0.353000000000009","-3.46199999999999","4.48303725429739",
"12/16/1979","-123.125","49.1759986877441","3","4.75599999999997","0.420000000000016","4.89676659790156",
"12/17/1979","-123.125","49.1759986877441","3","9.791","5.118","6.85084291248675",
"12/18/1979","-123.125","49.1759986877441","3","10.337","8.97300000000001","5.19711079848972",
"12/19/1979","-123.125","49.1759986877441","3","10.149","8.98700000000002","3.68714223810731",
"12/20/1979","-123.125","49.1759986877441","3","8.87900000000002","8.08199999999999","6.29312930201348",
"12/21/1979","-123.125","49.1759986877441","3","8.399","2.81400000000002","4.07538837992717",
"12/22/1979","-123.125","49.1759986877441","3","4.06799999999998","0.475999999999999","2.38974647055579",
"12/23/1979","-123.125","49.1759986877441","3","4.02999999999997","1.57400000000001","5.39305916037892",
"12/24/1979","-123.125","49.1759986877441","3","6.66300000000001","3.52199999999999","5.85728779392338",
"12/25/1979","-123.125","49.1759986877441","3","6.55900000000003","5.41699999999997","4.53402455009232",
"12/26/1979","-123.125","49.1759986877441","3","6.72000000000003","5.52300000000002","4.92319739205237",
"12/27/1979","-123.125","49.1759986877441","3","6.39800000000002","3.67599999999999","2.74988620889838",
"12/28/1979","-123.125","49.1759986877441","3","6.05599999999998","3.38600000000002","3.82501721652754",
"12/29/1979","-123.125","49.1759986877441","3","7.22399999999999","3.94","2.49543307267722",
"12/30/1979","-123.125","49.1759986877441","3","6.07299999999998","3.38","3.41141294987111",
"12/31/1979","-123.125","49.1759986877441","3","6.94400000000002","5.43299999999999","4.93756157644599",
"1/1/1980","-123.125","49.1759986877441","3","7.81799999999998","6.00700000000001","3.58986822533716",
"1/2/1980","-123.125","49.1759986877441","3","6.86700000000002","4.75","4.32903154125526",
"1/3/1980","-123.125","49.1759986877441","3","5.34500000000003","4.48500000000001","3.31894145691323",
"1/4/1980","-123.125","49.1759986877441","3","5.46300000000002","2.54700000000003","1.69173236782501",
"1/5/1980","-123.125","49.1759986877441","3","2.75599999999997","-3.137","3.10123197638801",
"1/6/1980","-123.125","49.1759986877441","3","0.0480000000000018","-4.19299999999998","1.7622326393434",
"1/7/1980","-123.125","49.1759986877441","3","0.178999999999974","-2.46100000000001","2.69424539034953",
"1/8/1980","-123.125","49.1759986877441","3","-0.204999999999984","-4.834","4.51660242484371",
"1/9/1980","-123.125","49.1759986877441","3","-3.53500000000003","-5.83800000000002","4.76778324758823",
"1/10/1980","-123.125","49.1759986877441","3","1.62400000000002","-8.03899999999999","4.44165031141173",
"1/11/1980","-123.125","49.1759986877441","3","2.404","0.886000000000024","5.99952951929768",
"1/12/1980","-123.125","49.1759986877441","3","5.625","-3.36700000000002","4.3304049439606",
"1/13/1980","-123.125","49.1759986877441","3","3.13999999999999","0.661999999999978","3.68137064822873",
"1/14/1980","-123.125","49.1759986877441","3","4.77499999999998","1.32299999999998","3.87619416202552",
"1/15/1980","-123.125","49.1759986877441","3","5.15300000000002","4.04000000000002","5.95028679927874",
"1/16/1980","-123.125","49.1759986877441","3","6.23000000000002","2.94799999999998","2.74455478594091",
"1/17/1980","-123.125","49.1759986877441","3","3.06599999999997","-0.166999999999973","3.00242073938471",
"1/18/1980","-123.125","49.1759986877441","3","2.27600000000001","-1.56","2.8521482457592",
"1/19/1980","-123.125","49.1759986877441","3","3.10300000000001","-1.84699999999998","1.80259438286071",
"1/20/1980","-123.125","49.1759986877441","3","5.24000000000001","0.678999999999974","1.48047037941368",
"1/21/1980","-123.125","49.1759986877441","3","6.178","0.975000000000023","1.72154323937455",
"1/22/1980","-123.125","49.1759986877441","3","7.48099999999999","2.12799999999999","1.49853550268462",
"1/23/1980","-123.125","49.1759986877441","3","5.06200000000001","1.428","1.30232448938973",
"1/24/1980","-123.125","49.1759986877441","3","6.017","2.15499999999997","1.92930191169525",
"1/25/1980","-123.125","49.1759986877441","3","3.113","-1.97800000000001","3.64718932532735",
"1/26/1980","-123.125","49.1759986877441","3","-1.96800000000002","-6.04000000000002","4.80105848492449",
"1/27/1980","-123.125","49.1759986877441","3","-3.17599999999999","-8.30900000000003","2.86851238454141",
"1/28/1980","-123.125","49.1759986877441","3","-4.52100000000002","-8.61900000000003","3.93591776194762",
"1/29/1980","-123.125","49.1759986877441","3","-2.83300000000003","-8.92899999999997","2.22680578001611",
"1/30/1980","-123.125","49.1759986877441","3","1.81700000000001","-4.57400000000001","2.68624778548525",
"1/31/1980","-123.125","49.1759986877441","3","4.40499999999997","-0.458000000000027","5.01217920902235",
"2/1/1980","-123.125","49.1759986877441","3","6.09399999999999","2.44499999999999","4.86903205073569",
"2/2/1980","-123.125","49.1759986877441","3","8.19600000000003","5.36200000000002","4.91124116082178",
"2/3/1980","-123.125","49.1759986877441","3","7.75400000000002","6.101","2.76851992102977",
"2/4/1980","-123.125","49.1759986877441","3","7.548","2.92899999999997","2.04948066483901",
"2/5/1980","-123.125","49.1759986877441","3","7.02499999999998","2.62400000000002","3.68078968606348",
"2/6/1980","-123.125","49.1759986877441","3","9.10300000000001","3.75799999999998","2.46928044118377",
"2/7/1980","-123.125","49.1759986877441","3","7.21499999999998","3.952","1.26430928066186",
"2/8/1980","-123.125","49.1759986877441","3","8.77600000000001","2.863","1.73607810654955",
"2/9/1980","-123.125","49.1759986877441","3","9.03800000000001","3.29300000000001","1.73917027302265",
"2/10/1980","-123.125","49.1759986877441","3","8.06900000000002","0.944000000000017","2.05158408751381",
"2/11/1980","-123.125","49.1759986877441","3","8.63200000000001","0.937000000000012","2.07982970383865",
"2/12/1980","-123.125","49.1759986877441","3","7.03500000000003","1.03699999999998","2.12177001405011",
"2/13/1980","-123.125","49.1759986877441","3","6.67500000000001","0.64100000000002","4.17582602324572",
"2/14/1980","-123.125","49.1759986877441","3","2.73099999999999","-1.47699999999998","4.72935072835878",
"2/15/1980","-123.125","49.1759986877441","3","4.34899999999999","-1.334","2.92483535828492",
"2/16/1980","-123.125","49.1759986877441","3","8.608","0.726999999999975","3.24402492883756",
"2/17/1980","-123.125","49.1759986877441","3","8.95499999999998","3.17200000000003","3.07533156359123",
"2/18/1980","-123.125","49.1759986877441","3","8.52100000000002","5.93299999999999","4.68171828730547",
"2/19/1980","-123.125","49.1759986877441","3","9.94","5.61000000000001","2.21776467839543",
"2/20/1980","-123.125","49.1759986877441","3","7.21499999999998","3.488","2.26700139575088",
"2/21/1980","-123.125","49.1759986877441","3","8.14100000000002","2.661","0.915382751289566",
"2/22/1980","-123.125","49.1759986877441","3","9.25200000000001","2.34199999999998","2.02395516083932",
"2/23/1980","-123.125","49.1759986877441","3","9.85500000000002","1.66699999999997","2.60018234934756",
"2/24/1980","-123.125","49.1759986877441","3","8.07999999999998","3.815","3.79373223287601",
"2/25/1980","-123.125","49.1759986877441","3","10.278","6.50599999999997","3.49810705548403",
"2/26/1980","-123.125","49.1759986877441","3","11.659","9.58600000000001","3.95714346140027",
"2/27/1980","-123.125","49.1759986877441","3","12.254","10.934","3.58160017564614",
"2/28/1980","-123.125","49.1759986877441","3","10.693","7.68400000000003","3.28937470044352",
"2/29/1980","-123.125","49.1759986877441","3","9.54899999999998","6.36200000000002","3.30354248553045",
"3/1/1980","-123.125","49.1759986877441","3","9.93299999999999","5.65699999999998","2.33385519352758",
"3/2/1980","-123.125","49.1759986877441","3","10.653","5.70600000000002","1.23241713580949",
"3/3/1980","-123.125","49.1759986877441","3","10.142","5.14800000000002","2.05885485613347",
"3/4/1980","-123.125","49.1759986877441","3","5.44499999999999","0.922000000000025","4.48163174461305",
"3/5/1980","-123.125","49.1759986877441","3","7.589","0.605000000000018","3.35059649701257",
"3/6/1980","-123.125","49.1759986877441","3","8.08800000000002","-0.495000000000005","1.60313162518206",
"3/7/1980","-123.125","49.1759986877441","3","9.505","1.78699999999998","1.2114603230873",
"3/8/1980","-123.125","49.1759986877441","3","8.09300000000002","2.178","1.80055871436511",
"3/9/1980","-123.125","49.1759986877441","3","6.60599999999999","4.94999999999999","3.02401890991957",
"3/10/1980","-123.125","49.1759986877441","3","7.88400000000001","4.83600000000001","4.54010781650722",
"3/11/1980","-123.125","49.1759986877441","3","6.31999999999999","0.411000000000001","2.2490320386896",
"3/12/1980","-123.125","49.1759986877441","3","5.44600000000003","1.65899999999999","5.92770052700569",
"3/13/1980","-123.125","49.1759986877441","3","7.42700000000002","3.36000000000001","5.51249361486957",
"3/14/1980","-123.125","49.1759986877441","3","5.43400000000003","1.66899999999998","4.0132730494883",
"3/15/1980","-123.125","49.1759986877441","3","6.45999999999998","0.879000000000019","2.55232343193323",
"3/16/1980","-123.125","49.1759986877441","3","4.91899999999998","2.17500000000001","4.94519506307295",
"3/17/1980","-123.125","49.1759986877441","3","5.75400000000002","4.63900000000001","4.07381725632278",
"3/18/1980","-123.125","49.1759986877441","3","7.43799999999999","2.19999999999999","2.32921018267412",
"3/19/1980","-123.125","49.1759986877441","3","8.233","4.98700000000002","2.80728155568298",
"3/20/1980","-123.125","49.1759986877441","3","10.858","4.79399999999998","3.12070116094603",
"3/21/1980","-123.125","49.1759986877441","3","9.47699999999998","3.06299999999999","1.82679658584024",
"3/22/1980","-123.125","49.1759986877441","3","8.10000000000002","4.69999999999999","3.68249069491695",
"3/23/1980","-123.125","49.1759986877441","3","9.44600000000003","2.07499999999999","3.69315721017371",
"3/24/1980","-123.125","49.1759986877441","3","8.11200000000002","0.942000000000007","2.49223398607245",
"3/25/1980","-123.125","49.1759986877441","3","9.90899999999999","1.69099999999997","2.1393785938241",
"3/26/1980","-123.125","49.1759986877441","3","6.96499999999998","3.62","3.88507522251268",
"3/27/1980","-123.125","49.1759986877441","3","7.40199999999999","3.25999999999999","2.74569934318387",
"3/28/1980","-123.125","49.1759986877441","3","7.392","4.322","3.64202208450212",
"3/29/1980","-123.125","49.1759986877441","3","7.25900000000001","2.75200000000001","4.10620580162512",
"3/30/1980","-123.125","49.1759986877441","3","8.41300000000001","0.192000000000007","2.10713292270056",
"3/31/1980","-123.125","49.1759986877441","3","9.88900000000001","4.34100000000001","2.83233443683084",
"4/1/1980","-123.125","49.1759986877441","3","13.805","4.262","3.1116686965733",
"4/2/1980","-123.125","49.1759986877441","3","15.154","4.697","2.84188310179964",
"4/3/1980","-123.125","49.1759986877441","3","13.705","4.755","2.93606724857107",
"4/4/1980","-123.125","49.1759986877441","3","12.66","6.89800000000002","3.33298990965021",
"4/5/1980","-123.125","49.1759986877441","3","11.985","5.33999999999998","4.48217965721426",
"4/6/1980","-123.125","49.1759986877441","3","8.37","3.762","3.23217637179184",
"4/7/1980","-123.125","49.1759986877441","3","8.62","3.12900000000002","3.86667753806096",
"4/8/1980","-123.125","49.1759986877441","3","9.22500000000002","4.904","3.74819983518052",
"4/9/1980","-123.125","49.1759986877441","3","9.28399999999999","5.18099999999998","3.55351927560012",
"4/10/1980","-123.125","49.1759986877441","3","9.82499999999999","4.30599999999998","1.73351508188613",
"4/11/1980","-123.125","49.1759986877441","3","15.096","2.40699999999998","1.5365432148798",
"4/12/1980","-123.125","49.1759986877441","3","17.922","7.95299999999997","1.77607118357931",
"4/13/1980","-123.125","49.1759986877441","3","19.044","10.364","1.99578493589751",
"4/14/1980","-123.125","49.1759986877441","3","13.58","8.15100000000001","3.19313400153766",
"4/15/1980","-123.125","49.1759986877441","3","10.72","7.03300000000002","2.83316151624643",
"4/16/1980","-123.125","49.1759986877441","3","16.507","5.55799999999999","1.70970550356983",
"4/17/1980","-123.125","49.1759986877441","3","12.956","7.57100000000003","1.62782379268252",
