"Date","Longitude","Latitude","Elevation","Max Temperature","Min Temperature","Precipitation","Wind"
"11/1/1979","0","51.673900604248","61","12.392","5.75799999999998","0.14934546","4.30701657164238",
"11/2/1979","0","51.673900604248","61","11.151","3.44499999999999","0","2.43596676588109",
"11/3/1979","0","51.673900604248","61","14.063","7.70400000000001","8.86802256","6.42749586968412",
"11/4/1979","0","51.673900604248","61","14.511","8.08600000000001","4.90093488","6.34646669510014",
"11/5/1979","0","51.673900604248","61","10.486","7.27600000000001","1.2823113312","7.19274049371391",
"11/6/1979","0","51.673900604248","61","10.666","8.90699999999998","18.223569432","4.52107455294291",
"11/7/1979","0","51.673900604248","61","12.248","7.58300000000003","8.848287324","5.24796747390319",
"11/8/1979","0","51.673900604248","61","8.27499999999998","3.94900000000001","0.2995492464","3.59039719067046",
"11/9/1979","0","51.673900604248","61","7.44900000000001","1.11599999999999","0.06694794","5.05924633284935",
"11/10/1979","0","51.673900604248","61","7.41199999999998","-1.94200000000001","0","3.70412289867625",
"11/11/1979","0","51.673900604248","61","10.146","0.77800000000002","2.6830682784","5.49268916052344",
"11/12/1979","0","51.673900604248","61","9.96100000000001","-0.670999999999992","1.112366232","4.41507725365648",
"11/13/1979","0","51.673900604248","61","4.92000000000002","-1.78800000000001","0.048065184","2.45544540100303",
"11/14/1979","0","51.673900604248","61","4.48200000000003","1.90899999999999","9.9228839184","4.31409573020973",
"11/15/1979","0","51.673900604248","61","4.58499999999998","2.964","2.784348144","4.90797469895903",
"11/16/1979","0","51.673900604248","61","5.06","3.34500000000003","1.738929528","3.5348432723778",
"11/17/1979","0","51.673900604248","61","7.577","-0.370000000000005","1.393890804","4.14816295897117",
"11/18/1979","0","51.673900604248","61","8.791","5.36399999999998","1.4016151584","5.37503540056071",
"11/19/1979","0","51.673900604248","61","7.97399999999999","2.36599999999999","0.2643585768","3.27852456466503",
"11/20/1979","0","51.673900604248","61","5.92599999999999","1.90800000000002","0.1390456872","2.70142197844995",
"11/21/1979","0","51.673900604248","61","6.48599999999999","-0.685999999999979","0","1.88890754683936",
"11/22/1979","0","51.673900604248","61","7.47199999999998","3.11900000000003","1.220512176","2.7433591184506",
"11/23/1979","0","51.673900604248","61","9.18599999999998","4.73899999999998","0.3982541472","4.11990395105733",
"11/24/1979","0","51.673900604248","61","6.791","1.01900000000001","0.01373292","3.53981985381033",
"11/25/1979","0","51.673900604248","61","9.81400000000002","2.92000000000002","0.743294628","6.22373974853883",
"11/26/1979","0","51.673900604248","61","13.996","10","4.545593064","7.13643315745138",
"11/27/1979","0","51.673900604248","61","12.441","9.48899999999998","4.88891448","3.08169676161994",
"11/28/1979","0","51.673900604248","61","11.729","6.92700000000002","0.3398895144","4.90699352575388",
"11/29/1979","0","51.673900604248","61","12.585","6.33800000000002","0","4.42920536559817",
"11/30/1979","0","51.673900604248","61","12.98","6.77199999999999","0.6162651432","6.30484423570165",
"12/1/1979","0","51.673900604248","61","10.894","8.55099999999999","0.3913876368","6.24489557513415",
"12/2/1979","0","51.673900604248","61","13.16","10.687","1.2110707224","7.36152415928693",
"12/3/1979","0","51.673900604248","61","13.427","8.37299999999999","0.636863364","6.11565607665454",
"12/4/1979","0","51.673900604248","61","12.06","6.411","0.2712251808","7.53052502785871",
"12/5/1979","0","51.673900604248","61","14.821","7.86500000000001","3.1620053808","8.22075474316623",
"12/6/1979","0","51.673900604248","61","13.244","6.95699999999999","1.50718698","3.04723527526295",
"12/7/1979","0","51.673900604248","61","12.566","9.18299999999999","0.9389870712","5.92925078409142",
"12/8/1979","0","51.673900604248","61","11.846","9.20800000000003","0.6986617704","5.21980204017017",
"12/9/1979","0","51.673900604248","61","12.308","8.10599999999999","11.408618304","7.89229283125418",
"12/10/1979","0","51.673900604248","61","10.788","7.20499999999998","3.89413674","8.24028658395435",
"12/11/1979","0","51.673900604248","61","8.45400000000001","4.57999999999998","3.9756757464","8.65733005277471",
"12/12/1979","0","51.673900604248","61","10.708","1.637","1.867674492","5.64149652884432",
"12/13/1979","0","51.673900604248","61","11.833","7.18799999999999","16.10870022","5.3190676355556",
"12/14/1979","0","51.673900604248","61","10.462","4.447","9.033687252","8.12046380828101",
"12/15/1979","0","51.673900604248","61","9.96300000000002","5.24099999999999","3.725051364","10.143864804963",
"12/16/1979","0","51.673900604248","61","9.76400000000001","2.142","0.2815249464","7.26357246411096",
"12/17/1979","0","51.673900604248","61","7.73099999999999","3.70400000000001","0.157928436","9.46449538719836",
"12/18/1979","0","51.673900604248","61","5.279","1.012","3.7696815","6.72359918527607",
"12/19/1979","0","51.673900604248","61","4.298","0.170999999999992","0.3081321648","7.46305365152337",
"12/20/1979","0","51.673900604248","61","4.24099999999999","1.48599999999999","0.524426004","7.2856603773084",
"12/21/1979","0","51.673900604248","61","3.19799999999998","-0.956000000000017","1.5295028904","5.73873810343657",
"12/22/1979","0","51.673900604248","61","2.54399999999998","0.446000000000026","2.446174476","5.12626648602706",
"12/23/1979","0","51.673900604248","61","2.67000000000002","-1.993","1.294327404","3.48493559708417",
"12/24/1979","0","51.673900604248","61","2.57499999999999","-2.22800000000001","0.2935409328","2.44017429742883",
"12/25/1979","0","51.673900604248","61","2.935","-2.06","0","2.74601128350092",
"12/26/1979","0","51.673900604248","61","5.17899999999997","1.71800000000002","1.1484144864","7.63809867029751",
"12/27/1979","0","51.673900604248","61","10.479","2.83499999999998","30.921360912","12.9111058101732",
"12/28/1979","0","51.673900604248","61","6.16500000000002","1.50299999999999","16.8142286664","7.63536245377922",
"12/29/1979","0","51.673900604248","61","4.01799999999997","0.545000000000016","1.936338984","5.19862271546188",
"12/30/1979","0","51.673900604248","61","3.76400000000001","-1.37700000000001","0.1115799336","5.42543166904643",
"12/31/1979","0","51.673900604248","61","3.00700000000001","-1.553","0","4.72338512898378",
"1/1/1980","0","51.673900604248","61","0.87299999999999","-3.15199999999999","0.0034332264","3.79360095273846",
"1/2/1980","0","51.673900604248","61","0.281000000000006","-4.11599999999999","0","4.34651330828248",
"1/3/1980","0","51.673900604248","61","8.67599999999999","-4.16800000000001","6.4853682264","5.76967525138181",
"1/4/1980","0","51.673900604248","61","9.27999999999997","3.39100000000002","1.0677337344","5.50311047139833",
"1/5/1980","0","51.673900604248","61","6.34300000000002","1.488","0.9578701584","5.64469587888776",
"1/6/1980","0","51.673900604248","61","6.27499999999998","4.66399999999999","2.420425152","6.66385474819657",
"1/7/1980","0","51.673900604248","61","4.94799999999998","2.428","0.4566192768","4.12920324652311",
"1/8/1980","0","51.673900604248","61","4.70800000000003","0.456999999999994","0.8754730128","3.02470451862587",
"1/9/1980","0","51.673900604248","61","3.54399999999998","-0.27800000000002","0.336456288","3.12656984020156",
"1/10/1980","0","51.673900604248","61","3.01299999999998","-0.492000000000019","0.2712250368","3.47575582577001",
"1/11/1980","0","51.673900604248","61","2.02999999999997","-1.83499999999998","0.0377655264","2.64247109244464",
"1/12/1980","0","51.673900604248","61","2.17000000000002","-1.69099999999997","0.3622054824","4.61923237680745",
"1/13/1980","0","51.673900604248","61","2.24700000000001","-2.65899999999999","0.051498432","3.32522730391701",
"1/14/1980","0","51.673900604248","61","0.555000000000007","-4.44600000000003","0.0274658256","2.69279823877386",
"1/15/1980","0","51.673900604248","61","3.41300000000001","-3.68900000000002","0.4085540208","3.90937786466502",
"1/16/1980","0","51.673900604248","61","4.78899999999999","-0.230999999999995","0.054931644","4.9244144319766",
"1/17/1980","0","51.673900604248","61","3.43099999999998","-1.661","0.590515416","4.06760902847138",
"1/18/1980","0","51.673900604248","61","0.973000000000013","-1.05599999999998","0.6454467144","1.77726637887734",
"1/19/1980","0","51.673900604248","61","3.68099999999998","-1.21499999999997","0.4188537576","5.3193184403233",
"1/20/1980","0","51.673900604248","61","5.74599999999998","1.93799999999999","1.325225412","4.30278460182026",
"1/21/1980","0","51.673900604248","61","6.97800000000001","1.54199999999997","11.5665459048","10.0743747251204",
"1/22/1980","0","51.673900604248","61","6.59399999999999","2.05099999999999","0.31070718","7.12359204651554",
"1/23/1980","0","51.673900604248","61","6.40300000000002","1.608","0.068664564","6.09303746543162",
"1/24/1980","0","51.673900604248","61","6.33100000000002","1.31900000000002","0.278091324","3.92722805784509",
"1/25/1980","0","51.673900604248","61","6.06799999999998","1.29300000000001","0.259208676","3.49917699541904",
"1/26/1980","0","51.673900604248","61","4.36900000000003","-0.887","0.199127196","2.77491120788672",
"1/27/1980","0","51.673900604248","61","3.649","-1.90100000000001","0.0343322928","2.22892851082976",
"1/28/1980","0","51.673900604248","61","4.17500000000001","0.0810000000000173","0.3836627712","3.71200214002149",
"1/29/1980","0","51.673900604248","61","8.32499999999999","2.459","0.393104808","3.91393562579505",
"1/30/1980","0","51.673900604248","61","9.32799999999997","5.52100000000002","0.4909516056","6.2997064882287",
"1/31/1980","0","51.673900604248","61","9.87599999999998","2.56700000000001","10.158923484","6.83290117158584",
"2/1/1980","0","51.673900604248","61","3.04700000000003","-2.03800000000001","0.6008148","2.97542862058488",
"2/2/1980","0","51.673900604248","61","8.74400000000003","0.528999999999996","7.226940384","5.52101436812867",
"2/3/1980","0","51.673900604248","61","7.005","3.15300000000002","7.6698350568","4.47785872514119",
"2/4/1980","0","51.673900604248","61","9.36700000000002","1.54399999999998","3.9670962264","4.61893755887377",
"2/5/1980","0","51.673900604248","61","9.67599999999999","7.05599999999998","3.46155156","7.43305757713852",
"2/6/1980","0","51.673900604248","61","7.45100000000002","4.48099999999999","7.18488684","3.6130611589409",
"2/7/1980","0","51.673900604248","61","6.368","3.58600000000001","0.6557464296","4.23778158490481",
"2/8/1980","0","51.673900604248","61","9.87","7.09199999999998","3.5860070664","7.05406241892938",
"2/9/1980","0","51.673900604248","61","11.985","6.74900000000002","4.20570432","6.64056057491008",
"2/10/1980","0","51.673900604248","61","8.85000000000002","4.149","0.2128602528","5.59912925027167",
"2/11/1980","0","51.673900604248","61","7.80399999999997","2.24599999999998","0.434303136","4.44953875976386",
"2/12/1980","0","51.673900604248","61","9.214","2.97399999999999","0","4.08281325849411",
"2/13/1980","0","51.673900604248","61","7.52300000000002","2.49799999999999","0.4703524128","3.04315634080796",
"2/14/1980","0","51.673900604248","61","8.93700000000001","0.988","0","3.43569518917524",
"2/15/1980","0","51.673900604248","61","10.61","4.37599999999998","1.2908939184","4.06789480392313",
"2/16/1980","0","51.673900604248","61","8.29300000000001","1.80099999999999","0.3398896656","1.494057501269",
"2/17/1980","0","51.673900604248","61","11.887","3.43099999999998","0.0823974336","3.76328056426176",
"2/18/1980","0","51.673900604248","61","8.85000000000002","3.49700000000001","0.2643583968","5.81142299603691",
"2/19/1980","0","51.673900604248","61","7.14100000000002","2.87","0.3519060912","5.82150961546292",
"2/20/1980","0","51.673900604248","61","8.15199999999999","2.476","0.8342745984","5.08381510295067",
"2/21/1980","0","51.673900604248","61","9.923","7.59899999999999","1.3252263912","6.27053550030604",
"2/22/1980","0","51.673900604248","61","8.64499999999998","3.30799999999999","6.008145084","5.35094910570187",
"2/23/1980","0","51.673900604248","61","8.18799999999999","-0.348000000000013","0.202560552","2.68501807837049",
"2/24/1980","0","51.673900604248","61","6.714","2.50400000000002","2.130318288","3.09036955820466",
"2/25/1980","0","51.673900604248","61","7.67700000000002","0.646000000000015","1.011086028","2.0332252429624",
"2/26/1980","0","51.673900604248","61","7.69400000000002","-1.17500000000001","0","1.34175698101723",
"2/27/1980","0","51.673900604248","61","5.75299999999999","0.345000000000027","0.389671308","3.17728414359408",
"2/28/1980","0","51.673900604248","61","8.38400000000001","-1.334","0.0583648992","2.88799708877837",
"2/29/1980","0","51.673900604248","61","9.60300000000001","4.93200000000002","0.8480072952","2.46117266056101",
"3/1/1980","0","51.673900604248","61","8.40699999999998","5.00999999999999","1.218795912","2.51583149862789",
"3/2/1980","0","51.673900604248","61","8.89400000000001","2.18200000000002","0.7793430624","3.91953986195498",
"3/3/1980","0","51.673900604248","61","5.43299999999999","-1.10399999999998","0.029182428","2.7047406451447",
"3/4/1980","0","51.673900604248","61","8.40300000000002","-1.17700000000002","0.0137329056","2.74920462595648",
"3/5/1980","0","51.673900604248","61","7.72399999999999","-0.682000000000016","1.89514206","5.4641430419457",
"3/6/1980","0","51.673900604248","61","9.52499999999998","4.73200000000003","3.16028574","5.04633390031168",
"3/7/1980","0","51.673900604248","61","8.53100000000001","2.76999999999998","3.1319629128","5.51352156073927",
"3/8/1980","0","51.673900604248","61","5.36900000000003","2.35300000000001","0.872040456","5.23942581335027",
"3/9/1980","0","51.673900604248","61","8.54300000000001","1.572","0.3407479344","3.48838314547145",
"3/10/1980","0","51.673900604248","61","8.56099999999998","3.488","4.459760352","5.68419278588875",
"3/11/1980","0","51.673900604248","61","10.237","1.22300000000001","0.6033893544","4.41499175973919",
"3/12/1980","0","51.673900604248","61","9.25999999999999","3.60500000000002","11.81802816","6.18876105480503",
"3/13/1980","0","51.673900604248","61","7.428","1.45999999999998","0.2832411456","4.93338111582124",
"3/14/1980","0","51.673900604248","61","5.77999999999997","0.90300000000002","1.0136597688","6.09981690806247",
"3/15/1980","0","51.673900604248","61","3.67000000000002","1.81","1.15871544","4.59185580114409",
"3/16/1980","0","51.673900604248","61","5.02100000000002","0.699000000000012","0.4634860824","2.18049868646353",
