"Date","Longitude","Latitude","Elevation","Max Temperature","Min Temperature"
"1/23/1980","-73.75","45.4292984008789","21","0.235000000000014","-12.721",
"1/24/1980","-73.75","45.4292984008789","21","-13.412","-20.642",
"1/25/1980","-73.75","45.4292984008789","21","-12.692","-18.346",
"1/26/1980","-73.75","45.4292984008789","21","-12.811","-17.782",
"1/27/1980","-73.75","45.4292984008789","21","-8.44999999999999","-15.357",
"1/28/1980","-73.75","45.4292984008789","21","-8.233","-15.064",
"1/29/1980","-73.75","45.4292984008789","21","-13.429","-19.189",
"1/30/1980","-73.75","45.4292984008789","21","-15.421","-21.455",
"1/31/1980","-73.75","45.4292984008789","21","-16.571","-21.82",
"2/1/1980","-73.75","45.4292984008789","21","-13.673","-21.399",
"2/2/1980","-73.75","45.4292984008789","21","-15.881","-20.069",
"2/3/1980","-73.75","45.4292984008789","21","-13.647","-19.216",
"2/4/1980","-73.75","45.4292984008789","21","-12.447","-16.524",
"2/5/1980","-73.75","45.4292984008789","21","-11.912","-19.093",
"2/6/1980","-73.75","45.4292984008789","21","-8.38200000000001","-20.542",
"2/7/1980","-73.75","45.4292984008789","21","-7.10000000000002","-16.236",
"2/8/1980","-73.75","45.4292984008789","21","-8.221","-15.981",
"2/9/1980","-73.75","45.4292984008789","21","-8.64600000000002","-16.613",
"2/10/1980","-73.75","45.4292984008789","21","-8.346","-17.045",
"2/11/1980","-73.75","45.4292984008789","21","-4.44900000000001","-12.049",
"2/12/1980","-73.75","45.4292984008789","21","-3.84199999999998","-10.918",
"2/13/1980","-73.75","45.4292984008789","21","-4.81700000000001","-12.094",
"2/14/1980","-73.75","45.4292984008789","21","-1.81200000000001","-8.81299999999999",
"2/15/1980","-73.75","45.4292984008789","21","-7.10199999999998","-14.326",
"2/16/1980","-73.75","45.4292984008789","21","-9.66500000000002","-14.647",
"2/17/1980","-73.75","45.4292984008789","21","-11.428","-19.581",
"2/18/1980","-73.75","45.4292984008789","21","-5.68299999999999","-10.757",
"2/19/1980","-73.75","45.4292984008789","21","-0.0950000000000273","-7.70699999999999",
"2/20/1980","-73.75","45.4292984008789","21","2.19799999999998","-8.46800000000002",
"2/21/1980","-73.75","45.4292984008789","21","1.00200000000001","-14.972",
"2/22/1980","-73.75","45.4292984008789","21","-3.94999999999999","-16.52",
"2/23/1980","-73.75","45.4292984008789","21","-2.25","-5.60000000000002",
"2/24/1980","-73.75","45.4292984008789","21","0.774999999999977","-8.911",
"2/25/1980","-73.75","45.4292984008789","21","-3.44999999999999","-17.354",
"2/26/1980","-73.75","45.4292984008789","21","-17.461","-25.417",
"2/27/1980","-73.75","45.4292984008789","21","-7.22800000000001","-24.693",
"2/28/1980","-73.75","45.4292984008789","21","-11.856","-17.874",
"2/29/1980","-73.75","45.4292984008789","21","-16.246","-21.342",
"3/1/1980","-73.75","45.4292984008789","21","-14.822","-23.072",
"3/2/1980","-73.75","45.4292984008789","21","-16.037","-27.902",
"3/3/1980","-73.75","45.4292984008789","21","-6.12","-20.845",
"3/4/1980","-73.75","45.4292984008789","21","-0.5","-7.65300000000002",
"3/5/1980","-73.75","45.4292984008789","21","0.785000000000025","-7.37599999999998",
"3/6/1980","-73.75","45.4292984008789","21","0.408999999999992","-11.404",
"3/7/1980","-73.75","45.4292984008789","21","-0.538999999999987","-8.74700000000001",
"3/8/1980","-73.75","45.4292984008789","21","-1.22300000000001","-8.77800000000002",
"3/9/1980","-73.75","45.4292984008789","21","-1.60199999999998","-6.59199999999998",
"3/10/1980","-73.75","45.4292984008789","21","1.053","-5.23399999999998",
"3/11/1980","-73.75","45.4292984008789","21","1.036","-9.98200000000003",
"3/12/1980","-73.75","45.4292984008789","21","-7.786","-16.155",
"3/13/1980","-73.75","45.4292984008789","21","-6.47699999999998","-27.776",
"3/14/1980","-73.75","45.4292984008789","21","-2.71600000000001","-6.67000000000002",
"3/15/1980","-73.75","45.4292984008789","21","-4.37799999999999","-15.521",
"3/16/1980","-73.75","45.4292984008789","21","-6.90899999999999","-19.824",
"3/17/1980","-73.75","45.4292984008789","21","1.79500000000002","-8.60700000000003",
"3/18/1980","-73.75","45.4292984008789","21","2.10599999999999","-5.81700000000001",
"3/19/1980","-73.75","45.4292984008789","21","-0.497000000000014","-7.85700000000003",
"3/20/1980","-73.75","45.4292984008789","21","5.01299999999998","-4.92700000000002",
"3/21/1980","-73.75","45.4292984008789","21","5.83100000000002","1.375",
"3/22/1980","-73.75","45.4292984008789","21","3.38400000000001","0.817999999999984",
"3/23/1980","-73.75","45.4292984008789","21","4.16000000000003","0.51600000000002",
"3/24/1980","-73.75","45.4292984008789","21","5.608","1.13400000000001",
"3/25/1980","-73.75","45.4292984008789","21","4.17000000000002","0.958000000000027",
"3/26/1980","-73.75","45.4292984008789","21","5.858","-1.37400000000002",
"3/27/1980","-73.75","45.4292984008789","21","7.53300000000002","-0.755999999999972",
"3/28/1980","-73.75","45.4292984008789","21","9.03199999999998","2.02800000000002",
"3/29/1980","-73.75","45.4292984008789","21","5.58999999999998","-0.382000000000005",
"3/30/1980","-73.75","45.4292984008789","21","5.68299999999999","-0.822999999999979",
"3/31/1980","-73.75","45.4292984008789","21","8.274","-1.91199999999998",
"4/1/1980","-73.75","45.4292984008789","21","9.346","-0.826999999999998",
"4/2/1980","-73.75","45.4292984008789","21","10.972","-0.463000000000022",
"4/3/1980","-73.75","45.4292984008789","21","7.65100000000001","-3.13",
"4/4/1980","-73.75","45.4292984008789","21","3.79399999999998","1.20499999999998",
"4/5/1980","-73.75","45.4292984008789","21","5.28800000000001","1.26499999999999",
"4/6/1980","-73.75","45.4292984008789","21","2.65699999999998","-6.904",
"4/7/1980","-73.75","45.4292984008789","21","14.402","-3.13299999999998",
"4/8/1980","-73.75","45.4292984008789","21","10.591","3.29899999999998",
"4/9/1980","-73.75","45.4292984008789","21","8.87099999999998","5.46899999999999",
"4/10/1980","-73.75","45.4292984008789","21","12.04","4.39600000000002",
"4/11/1980","-73.75","45.4292984008789","21","8.20100000000002","4.93900000000002",
"4/12/1980","-73.75","45.4292984008789","21","10.724","3.93400000000003",
"4/13/1980","-73.75","45.4292984008789","21","9.12299999999999","1.59800000000001",
"4/14/1980","-73.75","45.4292984008789","21","11.911","-1.233",
"4/15/1980","-73.75","45.4292984008789","21","9.75999999999999","3.548",
"4/16/1980","-73.75","45.4292984008789","21","5.185","-3.08600000000001",
"4/17/1980","-73.75","45.4292984008789","21","7.74099999999999","-4.33499999999998",
"4/18/1980","-73.75","45.4292984008789","21","10.554","0.439000000000021",
"4/19/1980","-73.75","45.4292984008789","21","13.099","-2.12599999999998",
"4/20/1980","-73.75","45.4292984008789","21","18.453","4.48899999999998",
"4/21/1980","-73.75","45.4292984008789","21","10.031","0.533999999999992",
"4/22/1980","-73.75","45.4292984008789","21","10.754","-2.14800000000002",
"4/23/1980","-73.75","45.4292984008789","21","9.77600000000001","1.70299999999997",
"4/24/1980","-73.75","45.4292984008789","21","10.871","4.851",
"4/25/1980","-73.75","45.4292984008789","21","11.826","6.38400000000001",
"4/26/1980","-73.75","45.4292984008789","21","15.622","7.625",
"4/27/1980","-73.75","45.4292984008789","21","14.91","4.70699999999999",
"4/28/1980","-73.75","45.4292984008789","21","17.683","9.06200000000001",
"4/29/1980","-73.75","45.4292984008789","21","12.125","6.30700000000002",
"4/30/1980","-73.75","45.4292984008789","21","14.197","8.11900000000003",
"5/1/1980","-73.75","45.4292984008789","21","20.959","10.459",
"5/2/1980","-73.75","45.4292984008789","21","22.818","10.553",
"5/3/1980","-73.75","45.4292984008789","21","23.757","11.276",
"5/4/1980","-73.75","45.4292984008789","21","14.891","4.19099999999997",
"5/5/1980","-73.75","45.4292984008789","21","17.863","2.22500000000002",
"5/6/1980","-73.75","45.4292984008789","21","19.772","6.43700000000001",
"5/7/1980","-73.75","45.4292984008789","21","14.625","1.71100000000001",
"5/8/1980","-73.75","45.4292984008789","21","12.017","2.64800000000002",
"5/9/1980","-73.75","45.4292984008789","21","13.845","2.97199999999998",
"5/10/1980","-73.75","45.4292984008789","21","13.509","4.81900000000002",
"5/11/1980","-73.75","45.4292984008789","21","14.325","4.95999999999998",
"5/12/1980","-73.75","45.4292984008789","21","18.354","7.255",
"5/13/1980","-73.75","45.4292984008789","21","18.665","6.77800000000002",
"5/14/1980","-73.75","45.4292984008789","21","15.228","6.07400000000001",
"5/15/1980","-73.75","45.4292984008789","21","16.453","4.10399999999999",
"5/16/1980","-73.75","45.4292984008789","21","20.668","6.34399999999999",
"5/17/1980","-73.75","45.4292984008789","21","22.223","3.57400000000001",
"5/18/1980","-73.75","45.4292984008789","21","15.708","11.932",
"5/19/1980","-73.75","45.4292984008789","21","19.619","8.87200000000001",
"5/20/1980","-73.75","45.4292984008789","21","21.692","5.06599999999997",
"5/21/1980","-73.75","45.4292984008789","21","24.879","8.08300000000003",
"5/22/1980","-73.75","45.4292984008789","21","26.877","14.326",
"5/23/1980","-73.75","45.4292984008789","21","26.358","15.831",
"5/24/1980","-73.75","45.4292984008789","21","24.718","14.811",
"5/25/1980","-73.75","45.4292984008789","21","19.375","9.31299999999999",
"5/26/1980","-73.75","45.4292984008789","21","18.487","7.29500000000002",
"5/27/1980","-73.75","45.4292984008789","21","19.379","7.488",
"5/28/1980","-73.75","45.4292984008789","21","18.904","2.50200000000001",
"5/29/1980","-73.75","45.4292984008789","21","23.179","3.488",
"5/30/1980","-73.75","45.4292984008789","21","23.213","8.69499999999999",
"5/31/1980","-73.75","45.4292984008789","21","24.8","16.628",
"6/1/1980","-73.75","45.4292984008789","21","18.201","12.71",
"6/2/1980","-73.75","45.4292984008789","21","20.999","11.383",
"6/3/1980","-73.75","45.4292984008789","21","21.963","12.687",
"6/4/1980","-73.75","45.4292984008789","21","20.653","11.11",
"6/5/1980","-73.75","45.4292984008789","21","22.221","9.39699999999999",
"6/6/1980","-73.75","45.4292984008789","21","25.195","7.49700000000001",
"6/7/1980","-73.75","45.4292984008789","21","24.881","9.596",
"6/8/1980","-73.75","45.4292984008789","21","17.517","3.47699999999998",
"6/9/1980","-73.75","45.4292984008789","21","15.654","-0.264999999999986",
"6/10/1980","-73.75","45.4292984008789","21","13.024","3.15600000000001",
"6/11/1980","-73.75","45.4292984008789","21","13.076","4.37599999999998",
"6/12/1980","-73.75","45.4292984008789","21","19.825","3.67200000000003",
"6/13/1980","-73.75","45.4292984008789","21","26.644","10.85",
"6/14/1980","-73.75","45.4292984008789","21","28.626","16.811",
"6/15/1980","-73.75","45.4292984008789","21","19.162","8.68099999999998",
"6/16/1980","-73.75","45.4292984008789","21","20.058","5.25",
"6/17/1980","-73.75","45.4292984008789","21","20.016","5.435",
"6/18/1980","-73.75","45.4292984008789","21","18.535","10.247",
"6/19/1980","-73.75","45.4292984008789","21","23.878","6.04300000000001",
"6/20/1980","-73.75","45.4292984008789","21","17.569","12.568",
"6/21/1980","-73.75","45.4292984008789","21","22.623","10.814",
"6/22/1980","-73.75","45.4292984008789","21","27.654","11.493",
"6/23/1980","-73.75","45.4292984008789","21","28.611","14.521",
"6/24/1980","-73.75","45.4292984008789","21","31.674","17.626",
"6/25/1980","-73.75","45.4292984008789","21","32.187","19.915",
"6/26/1980","-73.75","45.4292984008789","21","31.993","21.002",
"6/27/1980","-73.75","45.4292984008789","21","23.304","11.062",
"6/28/1980","-73.75","45.4292984008789","21","23.773","6.58600000000001",
"6/29/1980","-73.75","45.4292984008789","21","28.336","13.01",
"6/30/1980","-73.75","45.4292984008789","21","23.586","12.745",
"7/1/1980","-73.75","45.4292984008789","21","28.396","7.726",
"7/2/1980","-73.75","45.4292984008789","21","26.137","13.427",
"7/3/1980","-73.75","45.4292984008789","21","27.232","10.6",
"7/4/1980","-73.75","45.4292984008789","21","29.162","11.698",
"7/5/1980","-73.75","45.4292984008789","21","29.377","10.594",
"7/6/1980","-73.75","45.4292984008789","21","23.339","10.425",
"7/7/1980","-73.75","45.4292984008789","21","26.884","9.83499999999998",
"7/8/1980","-73.75","45.4292984008789","21","29.73","14.997",
"7/9/1980","-73.75","45.4292984008789","21","26.411","10.453",
"7/10/1980","-73.75","45.4292984008789","21","29.561","10.287",
"7/11/1980","-73.75","45.4292984008789","21","31.935","11.895",
"7/12/1980","-73.75","45.4292984008789","21","16.675","8.238",
"7/13/1980","-73.75","45.4292984008789","21","25.314","10.219",
"7/14/1980","-73.75","45.4292984008789","21","32.655","10.997",
"7/15/1980","-73.75","45.4292984008789","21","34.337","20.677",
"7/16/1980","-73.75","45.4292984008789","21","33.989","20.17",
"7/17/1980","-73.75","45.4292984008789","21","28.98","15.319",
"7/18/1980","-73.75","45.4292984008789","21","31.331","13.222",
"7/19/1980","-73.75","45.4292984008789","21","32.543","20.472",
"7/20/1980","-73.75","45.4292984008789","21","31.407","17.088",
"7/21/1980","-73.75","45.4292984008789","21","28.992","16.534",
"7/22/1980","-73.75","45.4292984008789","21","22.857","18.89",
"7/23/1980","-73.75","45.4292984008789","21","23.293","15.889",
"7/24/1980","-73.75","45.4292984008789","21","30.539","11.895",
"7/25/1980","-73.75","45.4292984008789","21","31.155","16.696",
"7/26/1980","-73.75","45.4292984008789","21","31.767","18.519",
"7/27/1980","-73.75","45.4292984008789","21","32.852","17.456",
"7/28/1980","-73.75","45.4292984008789","21","31.652","20.303",
"7/29/1980","-73.75","45.4292984008789","21","25.542","17.626",
"7/30/1980","-73.75","45.4292984008789","21","28.675","16.007",
"7/31/1980","-73.75","45.4292984008789","21","30.309","15.304",
"8/1/1980","-73.75","45.4292984008789","21","34.028","13.768",
"8/2/1980","-73.75","45.4292984008789","21","32.494","17.856",
"8/3/1980","-73.75","45.4292984008789","21","26.807","18.36",
"8/4/1980","-73.75","45.4292984008789","21","30.371","14.16",
"8/5/1980","-73.75","45.4292984008789","21","35.497","12.802",
"8/6/1980","-73.75","45.4292984008789","21","31.412","20.414",
"8/7/1980","-73.75","45.4292984008789","21","32.549","18.639",
"8/8/1980","-73.75","45.4292984008789","21","32.585","19.812",
"8/9/1980","-73.75","45.4292984008789","21","25.683","11.349",
"8/10/1980","-73.75","45.4292984008789","21","26.695","8.351",
"8/11/1980","-73.75","45.4292984008789","21","33.216","8.72899999999999",
"8/12/1980","-73.75","45.4292984008789","21","23.848","16.018",
"8/13/1980","-73.75","45.4292984008789","21","20.427","14.061",
"8/14/1980","-73.75","45.4292984008789","21","26.051","13.922",
"8/15/1980","-73.75","45.4292984008789","21","20.944","15.47",
"8/16/1980","-73.75","45.4292984008789","21","21.398","14.007",
"8/17/1980","-73.75","45.4292984008789","21","28.204","10.2",
"8/18/1980","-73.75","45.4292984008789","21","27.364","11.644",
"8/19/1980","-73.75","45.4292984008789","21","23.101","15.137",
"8/20/1980","-73.75","45.4292984008789","21","26.567","14.173",
"8/21/1980","-73.75","45.4292984008789","21","28.161","11.846",
"8/22/1980","-73.75","45.4292984008789","21","29.237","11.831",
"8/23/1980","-73.75","45.4292984008789","21","31.241","13.356",
"8/24/1980","-73.75","45.4292984008789","21","32.39","19.52",
"8/25/1980","-73.75","45.4292984008789","21","27.285","15.865",
"8/26/1980","-73.75","45.4292984008789","21","28.69","16.612",
"8/27/1980","-73.75","45.4292984008789","21","30.456","13.776",
"8/28/1980","-73.75","45.4292984008789","21","25.57","10.848",
"8/29/1980","-73.75","45.4292984008789","21","29.731","8.41000000000003",
"8/30/1980","-73.75","45.4292984008789","21","33.106","13.732",
"8/31/1980","-73.75","45.4292984008789","21","30.434","18.924",
"9/1/1980","-73.75","45.4292984008789","21","25.173","18.212",
"9/2/1980","-73.75","45.4292984008789","21","29.836","18.855",
"9/3/1980","-73.75","45.4292984008789","21","24.415","11.251",
"9/4/1980","-73.75","45.4292984008789","21","26.001","10.009",
"9/5/1980","-73.75","45.4292984008789","21","29.422","17.585",
"9/6/1980","-73.75","45.4292984008789","21","25.353","15.012",
"9/7/1980","-73.75","45.4292984008789","21","23.19","11.268",
"9/8/1980","-73.75","45.4292984008789","21","21.365","5.86399999999998",
"9/9/1980","-73.75","45.4292984008789","21","24.489","3.596",
"9/10/1980","-73.75","45.4292984008789","21","19.019","7.041",
"9/11/1980","-73.75","45.4292984008789","21","24.253","10.756",
